"","(Intercept)","DiagnosisFactorBipolar","DiagnosisFactorDepression","DiagnosisFactorSchizophrenia","BrainpH","RNADegradPerSample","RateofDeathFactorOn respirator","RateofDeathFactorPossible anoxia"
"3621",1.07690978287643,0.093059547925053,0.0903852111768286,0.0866741346010982,0.159615287872221,0.428787803393774,0.127072017062859,0.15858737640423
"3622",1.88241469390834,0.162666049847453,0.15799136783475,0.151504487329574,0.279004024330193,0.749511681026058,0.222119100324994,0.27720725761663
"3623",1.09517442305961,0.0946378594841885,0.091918165363219,0.0881441480663384,0.162322400247905,0.436060144186337,0.12922718800281,0.161277055162538
"3624",1.17397813360401,0.10144756424747,0.0985321734559382,0.0944865952456626,0.174002373021806,0.467437025036428,0.138525781636315,0.172881809715677
"3625",1.06471597025298,0.0920058378480672,0.0893617825233367,0.0856927263406933,0.157807969429116,0.423932653767554,0.125633184961613,0.156791696967506
"3626",0.607391391733044,0.0524868185125693,0.0509784571388542,0.0488853607606783,0.0900251380237512,0.241842004597504,0.071670301933724,0.0894453823310749
"3627",0.596117474134309,0.0515125997880627,0.0500322354226487,0.0479779894404695,0.088354162765115,0.237353124990624,0.0703400145946628,0.0877851680380954
"3628",0.873548964306086,0.0754864269981751,0.0733171049864676,0.0703068183768214,0.129473955595215,0.347816639348601,0.103076070681663,0.128640152232539
"3629",0.835037930457182,0.0721585536172379,0.0700848677253538,0.0672072917641726,0.123766003219083,0.332482892851854,0.0985318880322261,0.122968958676845
"3630",0.793114843543838,0.068535832774868,0.066566256302096,0.0638331490682867,0.117552329898843,0.315790586184303,0.0935850936950524,0.116795300985116
"3631",0.684673367463983,0.0591650248383274,0.0574647457840795,0.055105332454919,0.10147956531169,0.272612983877764,0.0807893355750594,0.100826043895658
"3632",2.89445319909174,0.250119843352381,0.242931922247541,0.232957514328238,0.429004349251705,1.1524700109508,0.341536507654546,0.42624159076978
"3633",1.04464247977641,0.0902712171967089,0.0876770112410715,0.0840771291540537,0.154832756452167,0.415940092064842,0.123264575292624,0.153835644157352
"3634",0.851092431623148,0.0735458793193747,0.071432324588777,0.0684994241388045,0.126145537573768,0.338875233602209,0.100426269417311,0.125333168994063
"3635",0.744138715934938,0.0643036339715195,0.0624556820395705,0.0598913486091283,0.110293282918806,0.296290005439218,0.0878060624130001,0.109583001768009
"3636",0.947003461387679,0.081833887482021,0.0794821527334332,0.0762187388258128,0.140361089209948,0.377063650522447,0.111743473703637,0.139457173456125
"3637",0.79011676261356,0.0682767580961432,0.0663146268877131,0.0635918511673596,0.11710796625914,0.314596855235869,0.0932313294362576,0.116353799016668
"3638",0.746268788394614,0.0644877009967215,0.0626344593634941,0.0600627856134305,0.11060899379287,0.29713812577908,0.0880574043622005,0.109896679485773
"3639",0.934347064760103,0.080740203900304,0.0784198993301205,0.0752000998995943,0.138485208404278,0.372024316127765,0.11025005812344,0.137593373193732
"3640",0.965150014030078,0.083401994682969,0.081005195813545,0.0776792481194253,0.143050699119673,0.384288972987176,0.113884710679726,0.142129462463151
"3641",0.754634433602148,0.0652106057130619,0.063336589310437,0.0607360871938156,0.111848916476524,0.300469033056131,0.0890445245717636,0.111128617152685
"3642",1.05416758095114,0.0910943145660101,0.0884764545137091,0.0848437485259217,0.156244529091055,0.419732654148274,0.124388507713191,0.155238325077614
"3643",0.724165059779505,0.0625776403536787,0.0607792898679253,0.0582837864998233,0.107332866988146,0.288337194270807,0.0854492328845214,0.106641650712185
"3644",0.858607836144053,0.0741953117586653,0.0720630936982255,0.0691042948469959,0.127259440962106,0.341867604780719,0.101313063860727,0.126439898921247
"3645",0.992434936297429,0.0857597804248608,0.0832952237251596,0.079875251037018,0.147094761855032,0.395152874560749,0.117104246951979,0.146147481712837
"3646",0.961234074325689,0.0830636046113152,0.0806765303647165,0.0773640771641374,0.142470294100474,0.382729782783163,0.113422641930007,0.141552795212327
"3647",1.81496351083721,0.156837356763391,0.152330179197641,0.146075738316917,0.269006678058099,0.722654979484976,0.214160069752134,0.267274293566436
"3648",0.69327528853634,0.0599083469800785,0.0581867064023355,0.055797650490012,0.102754507864956,0.276037967938853,0.0818043356044586,0.102092775906632
"3649",0.666137653830071,0.0575632888724484,0.0559090403593971,0.0536135018819419,0.0987322755065108,0.265232711119732,0.078602178807972,0.0980964464477352
"3650",0.694018704593699,0.0599725881665903,0.0582491014315246,0.0558574836760827,0.102864694038293,0.276333970206927,0.0818920563953992,0.102202252488597
"3651",0.820161628702845,0.0708730402547745,0.0688362973279297,0.0660099857306273,0.121561096898472,0.326559669891777,0.0967765305265025,0.120778251801181
"3652",0.88335869513614,0.0763341202133607,0.0741404372718277,0.0710963459156034,0.130927914910364,0.351722531003953,0.104233588519498,0.13008474814977
"3653",0.842083563929416,0.0727673914940937,0.0706762088751774,0.0677743533636051,0.124810279009678,0.335288217632178,0.0993632509477073,0.124006509403223
"3654",0.678064769062674,0.0585939526933596,0.0569100850580067,0.0545734452379325,0.100500065122324,0.269981671174447,0.0800095414435865,0.0998528516200953
"3655",0.657153080049874,0.0567869003693639,0.0551549636378654,0.0528903863809588,0.0974006176897298,0.261655368136228,0.0775420269448788,0.0967733644156396
"3656",0.743197778581562,0.0642223242776869,0.0623767090162575,0.0598156180956587,0.110153820924016,0.295915357100703,0.0876950347212432,0.109444437898867
"3657",0.666645880142453,0.0576072064889711,0.0559516958754865,0.053654406028703,0.0988076027906018,0.265435069058696,0.0786621479378525,0.0981712886293012
"3658",1.55874150968369,0.134696315819264,0.130825425456289,0.125453936408474,0.231030471393805,0.620636341709838,0.183926667641611,0.229542651059257
"3659",0.82479268094924,0.0712732257070002,0.0692249822873543,0.0663827118885016,0.122247493056454,0.328403592894156,0.0973229803400616,0.121460227615148
"3660",1.5406817391611,0.133135707765381,0.129309666013442,0.124000411697278,0.228353723984965,0.613445572849431,0.181795670686724,0.226883141719496
"3661",0.88412473771951,0.0764003166372703,0.0742047313489818,0.0711580001776752,0.131041454697458,0.35202754236317,0.104323979170389,0.13019755674845
"3662",0.888817828325004,0.0768058630414938,0.0745986231978576,0.071535719438196,0.131737045934456,0.353896166869934,0.104877749318067,0.130888668425757
"3663",0.858925232291561,0.0742227390719555,0.0720897328079034,0.0691298401961499,0.127306484157608,0.341993980823596,0.10135051562253,0.126486639161808
"3664",0.665248074635382,0.0574864172170715,0.055834377834598,0.0535419048846031,0.09860042561388,0.26487851180341,0.0784972112197825,0.097965445659338
"3665",0.662327948272585,0.0572340788656823,0.055589291159594,0.0533068810883244,0.0981676160903411,0.263715819636763,0.0781526453583712,0.0975354233993415
"3666",0.978346057963915,0.0845423110793917,0.0821127419020138,0.0787413200834002,0.145006564304265,0.389543176061425,0.115441802969707,0.144072732010571
"3667",0.934445373955013,0.0807486991423202,0.0784281504366513,0.0752080122284891,0.138499779402421,0.372063459410154,0.110261658303782,0.137607850355649
"3668",1.02646300080202,0.0887002647160363,0.0861512046486226,0.0826139698136343,0.152138266332378,0.408701659486531,0.121119453111397,0.151158506368479
"3669",0.780961885466707,0.067485653082388,0.0655462565772438,0.0628550289500301,0.115751066754219,0.310951703409266,0.0921510823036649,0.115005637851167
"3670",0.760742417059472,0.0657384179665211,0.0638492333437935,0.0612276828583172,0.112754217508571,0.302901018401121,0.0897652476912394,0.112028088108396
"3671",1.65841192576097,0.143309185726415,0.139190779498449,0.133475821989042,0.245803224327692,0.660321614750045,0.195687467862596,0.24422026848102
"3672",0.81387891506174,0.0703301289538648,0.0683089881621628,0.0655043270613052,0.120629898053045,0.324058113099967,0.096035189786825,0.119853049812226
"3673",1.16824003604378,0.100951715130492,0.0980505740053797,0.0940247695215421,0.173151895007326,0.465152315316421,0.137848703906429,0.172036808721074
"3674",1.17513070773287,0.101547162216667,0.0986289091878357,0.0945793591584538,0.174173202978314,0.467895939735525,0.138661781811722,0.173051539539023
"3675",0.848217957881696,0.0732974859709667,0.0711910695456207,0.0682680746535129,0.12571949450032,0.337730718712375,0.100087090423742,0.124909869608684
"3676",1.22532138126406,0.105884314189036,0.102841420484842,0.0986189112755705,0.181612265127776,0.487880110179971,0.144584125748757,0.180442694640254
"3677",0.648716846278418,0.0560578958478665,0.0544469091814063,0.0522114035422289,0.0961502326496835,0.258296354962333,0.0765465775035252,0.0955310317691905
"3678",0.945221770747128,0.0816799253505701,0.0793326151515868,0.0760753410251315,0.140097014104481,0.376354243635968,0.111533239729467,0.139194798976162
"3679",0.630834218475219,0.0545125953170897,0.0529460173554711,0.0507721360066551,0.0934997406306626,0.25117611813603,0.0744364828405652,0.0928976087363456
"3680",1.0407553655441,0.0899353180351039,0.0873507651187473,0.0837642781914765,0.154256623829872,0.414392379155444,0.122805907859281,0.153263221789491
"3681",0.992273138778225,0.0857457989342736,0.0832816440333658,0.079862228906306,0.147070780869795,0.395088452448556,0.11708515534612,0.146123655163494
"3682",1.83341255371121,0.158431603205204,0.153878610331512,0.147560593270181,0.271741121867714,0.730000742978303,0.216336999638142,0.269991127746122
"3683",1.72679144759729,0.149218099816157,0.144929883757339,0.138979287528903,0.255938165281906,0.687547948312541,0.203756039532848,0.25428994111305
"3684",0.781123263349453,0.0674995983107183,0.0655598010488821,0.0628680173066716,0.115774985542608,0.311015958436901,0.0921701243937229,0.115029402604205
"3685",0.733366739467172,0.0633727897389858,0.0615515883231681,0.0590243755783948,0.108696703379652,0.29200098123193,0.0865350025718902,0.107996704091199
"3686",0.764893217902223,0.0660971032121149,0.0641976107257158,0.0615617564053008,0.113369432712249,0.304553722094585,0.0902550293274558,0.112639341368506
"3687",0.816278375385495,0.0705374747283607,0.0685103752528193,0.0656974455103879,0.120985536525648,0.325013494263656,0.0963183186691604,0.120206397997544
"3688",1.02989572949001,0.0889968988305497,0.0864393141191751,0.0828902499562083,0.152647051735235,0.410068451967366,0.12152450445864,0.15166401522836
"3689",0.961862900176856,0.0831179436565757,0.0807293078194809,0.0774146876584716,0.142563496168884,0.382980159239693,0.113496841431729,0.141645397065832
"3690",1.2359374537328,0.106801686210712,0.103732429153547,0.0994733365103683,0.18318573719583,0.492107058868634,0.145836789401124,0.182006033656488
"3691",0.669451919879292,0.0578496862152416,0.0561872072416358,0.0538802476634565,0.0992235028478751,0.266552335921832,0.0789932519309523,0.0985845103188309
"3692",0.852115779385392,0.0736343103854108,0.0715182143309527,0.0685817873813888,0.126297214111823,0.339282694882678,0.100547021281927,0.125483868745652
"3693",0.790325797596855,0.0682948215415266,0.0663321712274608,0.06360867516373,0.11713894859356,0.314680085653816,0.0932559949164921,0.116384581826988
"3694",0.654481506035412,0.0565560402973437,0.0549307380014089,0.0526753671013421,0.0970046476073973,0.260591640819901,0.0772267894903136,0.0963799443533837
"3695",0.77512170977291,0.066980983036197,0.0650560896925269,0.0623849875573089,0.114885459124487,0.308626349747338,0.0914619596703556,0.114145604674994
"3696",0.70499461533605,0.0609210550743944,0.0591703113843728,0.0567408701771423,0.104491499905096,0.280704193908385,0.0831871798489229,0.103818581837586
"3697",0.555058578828196,0.0479645567706772,0.0465861557398939,0.0446734004443244,0.0822685764901944,0.221004909190171,0.0654951921890341,0.0817387725199302
"3698",0.742320355756962,0.0641465030968464,0.0623030667775539,0.0597449994930509,0.110023772800244,0.2955659980257,0.0875915015470519,0.109315227276061
"3699",0.877701247942215,0.0758452403771405,0.0736656068194765,0.0706410112651231,0.130089390572635,0.349469933438519,0.103566027282903,0.129251623851063
"3700",0.803956901623792,0.0694727330050829,0.067476231979474,0.0647057625558016,0.119159296656018,0.32010751443799,0.0948644229492192,0.118391918986978
"3701",0.931209865532667,0.0804691075220389,0.0781565936946956,0.0749476051851503,0.138020225203492,0.370775193139999,0.109879878336705,0.137131384452755
"3702",1.13836508220119,0.098370115684485,0.0955431643273393,0.0916203101956753,0.168723948085887,0.453257153773325,0.13432355193474,0.167637377473046
"3703",0.564158813431438,0.0487509399307666,0.0473499398928948,0.0454058248046976,0.0836173770944766,0.224628304267397,0.0665689916708164,0.0830788869411552
"3704",0.964163943235678,0.0833167848503459,0.0809224347332722,0.0775998850807389,0.142904547625636,0.38389635409129,0.113768357381795,0.141984252174676
"3705",0.840956249760041,0.0726699763265099,0.0705815932157398,0.0676836224763872,0.12464319298397,0.334839360565312,0.0992302313692396,0.123840499400021
"3706",0.752053052421099,0.0649875395198205,0.0631199335729863,0.060528327004893,0.111466314417491,0.29944121737097,0.0887399295920357,0.110748479024579
"3707",0.739809773056186,0.0639295548483695,0.0620923531679325,0.0595429374574056,0.109651664210571,0.294566371818731,0.0872952605685934,0.108945515040094
"3708",0.823238118843598,0.0711388905481292,0.069094507639951,0.0662575943277433,0.122017082039716,0.327784620644933,0.0971395468291451,0.121231300429499
"3709",0.669770292012166,0.0578771978668472,0.0562139282659223,0.0539058715639324,0.0992706907000491,0.26667910056794,0.0790308188560041,0.0986313942844848
"3710",0.620532604111089,0.0536223967221215,0.0520814012060319,0.0499430196552183,0.0919728762930695,0.247074375664338,0.0732209242700439,0.0913805772999965
"3711",0.759410477947622,0.0656233204406343,0.0637374434800431,0.0611204829129767,0.112556802787164,0.302370686840292,0.0896080830036873,0.111831944724208
"3712",1.12621596656292,0.0973202680306108,0.094523487098998,0.0906424993327231,0.166923254452279,0.448419800923025,0.13288999393923,0.165848280182501
"3713",0.815616253523351,0.0704802584581196,0.0684548032585016,0.06564415521596,0.120887399454825,0.324749860500307,0.0962401903413266,0.120108892922702
"3714",0.691801742993201,0.0597810127462626,0.0580630314880455,0.0556790534758724,0.102536104801115,0.275451253650721,0.0816304617968491,0.10187577934349
"3715",1.01971584219032,0.0881172190977618,0.0855849145418202,0.0820709307002527,0.151138229299332,0.406015176954512,0.120323309304494,0.150164909505096
"3716",1.40688260347941,0.121573655607174,0.118079883049111,0.113231706203109,0.208522547874888,0.56017143754378,0.166007787316469,0.20717967701864
"3717",0.991474840329233,0.0856768151679882,0.0832146427162253,0.0797979785593225,0.146952460246499,0.394770597932014,0.116990958603046,0.146006096516868
"3718",1.01116035035841,0.08737790906937,0.084866850737178,0.0813823494816508,0.149870168303553,0.402608679392795,0.119313787781584,0.148905014734853
