A	Coef.(Intercept)	Coef.DiagnosisFactorScz	Coef.BrainpH	t.(Intercept)	t.DiagnosisFactorScz	t.BrainpH	p.value.(Intercept)	p.value.DiagnosisFactorScz	p.value.BrainpH	p.value.adj.(Intercept)	p.value.adj.DiagnosisFactorScz	p.value.adj.BrainpH	F	F.p.value
9.65031322399935	7.73327868563473	0.0854916611063999	0.296418581742405	13.8796991175957	1.6560432085828	3.46331717432227	9.97132057275198e-19	0.104013111439724	0.0011070813566052	2.19765064468747e-18	0.402414008695781	0.0114940597176367	70513.3002092282	3.60219997772699e-90
7.65012458512671	7.42143165270741	0.0248811901658013	0.0341274813970097	17.4357199886776	0.63089177014923	0.521947573950059	7.96914560629598e-23	0.531001411393422	0.604024957247381	3.83382547872265e-22	0.777022834113439	0.749735469331186	75922.8775771675	5.73940254889651e-91
5.96996614153688	6.32565932149657	-0.0614234293209099	-0.0511698663725957	8.86337425734931	-0.9288784066524	-0.466743225559753	8.32802826827144e-12	0.357440815818664	0.642722826743209	9.94009312066858e-12	0.663183096270443	0.776805679573286	16446.3075377282	1.82583347966164e-74
8.33336987374406	8.06171887008591	0.00691913700480918	0.0424402120786178	21.6769133755831	0.200795160299761	0.742878499958188	5.4913299823626e-27	0.841678058643395	0.461051638355994	9.00754545379993e-26	0.936708221066292	0.636536516288954	118008.178152235	9.9772878267993e-96
10.1031437724351	7.44316291247673	0.133871508853997	0.410014230471098	9.23688151151602	1.79302986886488	3.31235769428061	2.28941825435541e-12	0.0790533309004469	0.0017296059362777	2.79682356825065e-12	0.364348256296305	0.0155193376233143	36950.6664638804	3.38642531063802e-83
9.14745840804232	9.37292153080172	-0.0417100558334374	-0.0322017826875937	27.823323479157	-1.33630721425866	-0.62227791767156	5.70506332601923e-32	0.187533834219794	0.536603183653263	8.09088911416422e-30	0.508104711276318	0.699694401187655	173300.926363095	7.10373817741532e-100
8.37635792533315	7.68302796086693	0.0338249234723506	0.106960957493741	12.6955570450681	0.60323660660396	1.15057539020599	3.22255355475412e-17	0.54909393832728	0.255411756380186	5.80139181022467e-17	0.787866744279729	0.439529831941395	45028.1239531018	2.49194173545453e-85
9.9711818549551	5.88616527055335	0.209994556945581	0.629301726422432	7.7382879863563	2.97955901892016	5.38569568940304	4.39087191392071e-10	0.00445661235352263	1.96529974439417e-06	4.94924308566557e-10	0.202133051003604	0.000540421874463255	40397.328394075	3.69419219025825e-84
7.99716278714002	9.62135317818905	-0.0797504694797931	-0.250523002439974	16.2398131254386	-1.45281273096439	-2.75272564940767	1.62407695643925e-21	0.152559421975523	0.00822907204290749	5.87648823607413e-21	0.465653616874496	0.0447141536719931	42827.0108133155	8.65616927579045e-85
8.45033192925306	5.03961044963288	0.136095190588005	0.528722939709439	6.02290570739199	1.75542950009891	4.1134640010937	2.05621922626894e-07	0.0853466901646357	0.000146182037107297	2.18515424045711e-07	0.374989265607184	0.00322557458291731	23977.3928772646	1.56799566461715e-78
8.59385549770844	8.4341792961013	-0.0205127946640085	0.0270118504848542	10.4127306633409	-0.273324244683301	0.217093386897777	4.34495758243755e-14	0.785736378803953	0.829024137314788	5.86289090596124e-14	0.91058383429431	0.899496914899724	26457.6768132575	1.35991821304455e-79
10.3001218876877	10.1640619588544	-0.0376983984364277	0.0247158851718766	20.3254794773479	-0.813631799247232	0.321751155709807	9.79824090844949e-26	0.419736194810838	0.74899033098806	1.06892697011726e-24	0.703995776152016	0.849999231339966	99715.917151889	6.55861615998194e-94
9.47408724300014	8.47279502119562	0.0954133560807412	0.150557762153596	12.0620251868065	1.46600084701824	1.39529851870139	2.22655279393886e-16	0.148945563525137	0.169128410893274	3.65784419256853e-16	0.461223092996261	0.336510172180674	42756.3910852548	9.01846937412474e-85
7.1140557732423	6.32460513845795	0.0471519207891141	0.121063772346206	11.0499498385873	0.889114712917318	1.37692898927711	5.43549540661082e-15	0.378223931885958	0.174703841587265	7.84977633786904e-15	0.678251894016095	0.343288930327636	36310.0082431039	5.22939185021004e-83
10.9994984370734	7.43446334796546	0.206590656112097	0.547237757942383	8.58929394950042	2.57602476576487	4.11580079811002	2.16694871665104e-11	0.0130143861688637	0.000145083344632054	2.54213158843334e-11	0.220525830593113	0.00322304431014817	37962.6639099292	1.73067099719913e-83
9.81860193983899	9.80888783694886	0.0381672423472771	-0.00166889870527783	29.7504282265842	1.24938346335653	-0.0329514008029269	2.45957627411976e-33	0.217375808384994	0.973845297657534	7.17563809572481e-31	0.539765729057146	0.98536868221025	208438.685975533	7.22528503704841e-102
10.4540572177963	12.3808733281006	-0.00658782586855167	-0.304598273860142	16.481858985567	-0.0946517271525432	-2.63968924439339	8.71522391926702e-22	0.924971971713151	0.0110554495252448	3.32118497628795e-21	0.973725720953738	0.0545993299157884	45524.1726424389	1.89808987075602e-85
9.74823758983465	7.34262185584154	0.123339614565156	0.370615193881603	8.0737017369972	1.46371203497427	2.65286536475026	1.33283695404381e-10	0.149567878807683	0.0106853573496719	1.52411648331277e-10	0.461875583163698	0.0532494796961929	27006.2006433508	8.16865251307551e-80
7.69070708283334	8.05043463762356	-0.0694042981947807	-0.0511381332632727	15.2199127279178	-1.41615476825661	-0.629373069211259	2.40340817641702e-20	0.162966053124624	0.531986831122235	6.94136639496371e-20	0.478655650353957	0.696407081587117	49688.3577316123	2.15699965582455e-86
9.93842924764508	7.76194424210292	0.129221204430049	0.333833270705832	14.7104961264513	2.64315178784015	4.11866880012967	9.6560326450414e-20	0.0109570731871954	0.000143745838404479	2.50121129727341e-19	0.21428441818573	0.00320869947240553	83389.0736297287	5.57926174984284e-92
12.5517878323258	8.19042418989861	0.211346993049797	0.672953447510147	9.26039950614654	2.57899749054538	4.95311945118714	2.11165525070132e-12	0.0129162946504493	8.83569430183175e-06	2.58321693601428e-12	0.220525830593113	0.000809159412699587	47343.8627463681	7.16800545488617e-86
8.80877067834926	8.28304214461499	0.0836380354453162	0.076231768685846	10.279584841995	1.12026571655449	0.615874398994876	6.75124194381482e-14	0.267983910774478	0.540787291799812	8.98962397969527e-14	0.585886674428475	0.702720671489931	28089.1709959054	3.07610326632425e-80
7.69667599540459	7.33143865881479	-0.15341951631137	0.0707354134356682	2.73688851533266	-0.61813029496926	0.171899751666897	0.00858026942775973	0.539311356962438	0.864214251401694	0.00867285004225446	0.782923468700405	0.920992717326379	1940.58562556747	1.76924068966851e-51
8.81718664464784	7.65611104930449	0.0751946692428796	0.177561870625433	13.4087804799246	1.42134539935369	2.02442279831086	3.88915087308317e-18	0.161459829278094	0.0483163917203512	7.89897952561954e-18	0.476975644946803	0.146811092354264	56048.4274931481	1.08176276920719e-87
8.34424471231366	4.72942854342305	0.152043401151725	0.559705442293779	5.9682128065098	2.07078364445728	4.59796449097057	2.49934618496288e-07	0.0435917157944183	2.95739806934346e-05	2.65261655697495e-07	0.295787863681427	0.00136213854007987	26067.3071105401	1.96726101549361e-79
8.87446320530001	7.66995746049389	0.0756113357307868	0.184404934604071	17.8973798451583	1.90421038125466	2.80117014984521	2.58979084350736e-23	0.0626785734065037	0.00723541406672453	1.41149475863644e-22	0.332646004705722	0.0410563006586964	100790.373228991	5.02507493288005e-94
10.0131986799623	11.1335231735418	-0.0409546435651624	-0.173985389310613	14.3148019652646	-0.568312744694517	-1.45625006320441	2.90528253111326e-19	0.572381076646274	0.151610949701347	6.92399111336154e-19	0.80155170398626	0.314016106977779	38957.390471725	9.10199498804101e-84
5.25931031740621	5.42044988136688	-0.0124957160618018	-0.0244697802729993	14.6816930280069	-0.365286374084932	-0.431460782628976	1.04555303727221e-19	0.71644735580201	0.667998867840779	2.68852733910515e-19	0.87638741540513	0.793822143891357	47694.7151234457	5.96660628399419e-86
8.43907628116949	8.72462064807328	-0.0360330084521549	-0.0421939746558814	18.2771601049515	-0.814693413367124	-0.575417482130772	1.04375884918524e-23	0.419133830590811	0.567604699787516	6.28038986978817e-23	0.703636287038981	0.723509356794432	73459.1535595391	1.30279807278032e-90
7.39972624676114	8.40769925673125	-0.12465896433368	-0.149158191389332	10.4051382081158	-1.66504400968371	-1.20167837104314	4.45527333161241e-14	0.10219520755929	0.235181965175256	6.00763235247201e-14	0.399478200321433	0.417460764259806	19711.6999316074	2.03380921988983e-76
4.2030682107697	4.36280350195402	-0.0339167802269078	-0.0224472947063096	14.7818153017924	-1.24024719568686	-0.495104162833793	7.93306299830407e-20	0.220706345934715	0.622708061445453	2.0842533455727e-19	0.54207479619139	0.762535340800176	47664.214939118	6.0621966437434e-86
10.0343015565358	10.3390121233536	-0.171795514501959	-0.0338207317292144	11.2572966494697	-2.0188237466688	-0.239722344647474	2.79448156685159e-15	0.0489159636149758	0.811531259644326	4.13662674385642e-15	0.307467469666062	0.889066647951098	28057.0909924425	3.16467093994334e-80
5.43087233210094	6.93679600436553	-0.18216238786217	-0.223186935541528	5.75076793811644	-1.6298856957667	-1.20449815747684	5.41787464249747e-07	0.109446852806375	0.234100717310232	5.72246371601155e-07	0.410223542429963	0.416120188781405	4765.266920047	4.03517588877095e-61
6.61213287916972	6.59915576824868	0.0168643255787401	0.000638028345455086	19.2970056313954	0.532233295775786	0.0121454040785955	9.73747058877413e-25	0.59693541154161	0.990358221645168	7.78007137574121e-24	0.815060875219664	0.994350816245704	87865.290032292	1.52151465599081e-92
7.92604831729396	13.2153711336442	-0.311065938505426	-0.811535564318096	7.31367522738641	-1.85797678689581	-2.92371014628417	2.00383319090357e-09	0.0690997001398908	0.00519598837021606	2.2210193446205e-09	0.34570163553573	0.0326868591780968	4525.13230223338	1.45205041480191e-60
9.38546683181946	9.32613350838908	-0.0111259427094649	0.0103316333501439	21.6924925600825	-0.279303363814141	0.156439804827733	5.3164485525566e-27	0.781170829012603	0.87631998671654	8.74879229172528e-26	0.908173570416527	0.929093903474466	112010.347115361	3.6474868057436e-95
7.8690370570225	7.9677276158434	0.0358667978133565	-0.018643743133069	19.8025337850519	0.962078272385124	-0.301640634635359	3.11311089517313e-25	0.34066702510341	0.764184344789998	2.89507972227804e-24	0.649771363282137	0.859512732791834	89897.8826763972	8.61907039391206e-93
8.45094173101938	12.7592421458414	-0.183072852294248	-0.666925747144889	12.3018556233037	-1.90502733699218	-4.1859465760542	1.0646745943563e-16	0.0625698412042508	0.000115590527308571	1.805429258984e-16	0.332539609571221	0.00286420709152518	15609.8419152044	6.67310351586615e-74
9.49895699494586	8.52171964059286	0.0343167188584931	0.151882338955966	21.9966537540914	0.956019281400618	2.55215533754753	2.83683053766056e-27	0.343688882678542	0.0138269509236862	5.10429543965673e-26	0.652393769695086	0.0639289091608604	141301.939626225	1.1342582615668e-97
8.18860057272652	8.67137212685455	-0.00817669012609411	-0.075769916641872	18.2724187431267	-0.185959030227793	-1.0393826803246	1.05557622474682e-23	0.853233656176398	0.3036560525847	6.34588685951707e-23	0.94188695911807	0.490179741197118	69979.2060881	4.35130982143709e-90
10.7896742297838	7.85780494743951	0.158153705892216	0.451032962125637	10.5699729981576	2.29606154269993	3.9495841071957	2.58922595935708e-14	0.0259260593132417	0.000247034738780446	3.54785108306429e-14	0.260947256429286	0.00446455171272059	49515.1352249663	2.35252444112137e-86
12.1780437248922	10.2954942323558	0.132867858252865	0.286975956107647	12.9596179688155	1.80507999127622	2.35158652142328	1.46191510880224e-17	0.0771206036023417	0.0226985969335356	2.754680785381e-17	0.362161772623647	0.0885591290764499	55231.9971381741	1.55767543078573e-87
6.95650178138599	7.55595953731776	-0.00232248138215919	-0.0947415821742747	18.1191979383525	-0.0601081144990036	-1.47897362787289	1.52057135359826e-23	0.952310533273668	0.14545674591306	8.75228528274623e-23	0.982524285668124	0.305420282236944	65406.0448973603	2.33324136787523e-89
7.75343110273375	8.38874777274163	-0.00861006144619971	-0.0998922276431327	19.8847800329408	-0.220273079525565	-1.54143708711114	2.59150469131181e-25	0.82656063639903	0.129552812783936	2.47886223915549e-24	0.928787125936698	0.282602813786962	79390.9838394865	1.89156603509959e-91
7.33325231941168	7.59407134802652	-0.00448032806825151	-0.0409296828453555	7.76311210005805	-0.0494313553394202	-0.272376738261652	4.01907685865399e-10	0.960773623103312	0.786460580100204	4.53442282787867e-10	0.985094412886182	0.872980648266462	13208.3041728642	4.22154920532261e-72
9.83647332825986	7.01293386205948	0.118590717649681	0.437201277262208	8.71919009790552	1.59132402077156	3.53857395269878	1.37607003125744e-11	0.117876765957033	0.000883073979979213	1.62722073991543e-11	0.420926615557706	0.00999530853844892	35157.2550402054	1.1655730339473e-82
8.770435618487	8.46591609398198	0.0707149032991781	0.0422846451679616	15.5819854983963	1.4047249811309	0.506642919518526	9.11020712989994e-21	0.166321233901153	0.614645361602866	2.84304171770808e-20	0.483255733755047	0.756806084688024	61245.6761111636	1.19451802697494e-88
9.45532800773335	7.12975118252424	0.0986328482206402	0.36001554745155	10.8453551575146	1.61928203315459	3.56501295356964	1.05358845324573e-14	0.111714457016629	0.000815196107873822	1.48665676723445e-14	0.413614013554655	0.00944831720488036	48625.1755294219	3.69185149301982e-86
5.37793058526471	6.96518740428664	-0.146234326209903	-0.239086915483571	10.0817132626924	-2.28445381233519	-2.25282675682694	1.30483548965839e-13	0.026650336927747	0.0287158987795342	1.70652259813024e-13	0.262178523000255	0.103755397717941	14243.9388912198	6.48115221520912e-73
7.41414732566361	10.5216446009372	-0.234838630491291	-0.472403238835263	13.0434819590368	-3.14203465480885	-3.81235409306421	1.13948139207668e-17	0.00282620348159372	0.000380639816310599	2.17827286239727e-17	0.199711859865422	0.00588198768515815	19860.4066299985	1.6875292885357e-76
9.81234155810344	10.1620445840179	-0.045706456892417	-0.0515419534279442	20.1853590971602	-0.979860968826756	-0.666479367381	1.33249015675168e-25	0.331899673245581	0.508186334330667	1.39192398880731e-24	0.642864299667507	0.676843231828885	89286.9711378241	1.02106038302194e-92
7.77564422072523	9.96513967977714	-0.21784182380257	-0.328446638896823	13.0859126829032	-3.08740362635135	-2.80773360921354	1.00485671069531e-17	0.0032986964011772	0.00710966563951321	1.93395379755157e-17	0.201780116309987	0.040545543616347	24508.1173362836	9.10308087804779e-79
8.0121514000891	8.03560427780966	0.00499373555590824	-0.004133898295931	17.0935483887572	0.114649124575478	-0.0572458387932309	1.85911427173244e-22	0.909185083148841	0.954578855415634	8.25186517220602e-22	0.967498948454899	0.974188469703044	68274.1290372063	8.03197814510129e-90
8.68294883211391	8.81239397034812	-0.0199407598642586	-0.0188246671525718	18.8618727440353	-0.460642630293132	-0.262294185243057	2.64726871983031e-24	0.647063950390691	0.794178582198958	1.87456732997138e-23	0.840713830950419	0.877493643113516	81179.6364383846	1.08736982436673e-91
8.70027802789142	7.32014263404754	-0.0164752746832293	0.219957955527195	12.8882979948241	-0.313069102103661	2.52107723617792	1.80824271383292e-17	0.755537934385228	0.0149540250771225	3.35830599326082e-17	0.896052523405465	0.0672815818737599	55154.1132466155	1.61326033951766e-87
7.90642752956337	10.3045366633517	-0.126178732211532	-0.369187784480057	12.1170813520567	-1.60135357030248	-2.82609872316155	1.87841875775856e-16	0.115635231939994	0.0067684725090414	3.10817273302101e-16	0.418631928147235	0.0391685309095051	20318.2851956849	9.58121535874882e-77
5.8591417825766	5.15405614394788	0.0339817964688179	0.108809533240523	11.3481473181203	0.807520715826952	1.55959997076055	2.09147824483297e-15	0.423213832388577	0.125198907174565	3.12909660922922e-15	0.706353087081381	0.276143436906682	39116.4233761898	8.22583864379214e-84
6.86757668101383	7.81278682984353	-0.0862028271989606	-0.142449979914292	15.9525828566435	-1.89966955169534	-1.89346759777182	3.42789295811783e-21	0.0632858704792575	0.0641234174407931	1.1534755312355e-20	0.334132380281126	0.178070224500391	46217.0042000181	1.30417178513029e-85
7.10987012897301	7.15825467011315	-0.0180786414675373	-0.00614349656661687	10.8284291856073	-0.295158724881989	-0.0604984692934501	1.11314848763722e-14	0.769101928069036	0.952001211798015	1.56788181354075e-14	0.901824665278858	0.97340253078351	27187.6053638916	6.91720065977808e-80
