"","(Intercept)","DiagnosisFactorScz","BrainpH","Age","RNADegradPerSample","PMI"
"2696",0.578968960516177,0.0408901443657971,0.0777314147362826,0.00111470205484969,0.553238188481385,0.00316548392447077
"2697",0.477010784403714,0.0336892669011485,0.064042678700957,0.000918399668759836,0.455811278750274,0.00260803268016811
"2698",1.03390237970203,0.0730201797493008,0.138810022910032,0.00199059567224526,0.987953273182356,0.00565280971107845
"2699",0.401218533164928,0.0283363787390617,0.0538669364477175,0.000772475130556206,0.383387417307186,0.00219364232549015
"2700",0.850587286123061,0.0600734051343184,0.114198441740459,0.00163765497000924,0.812785142921097,0.00465054357694972
"2701",0.680464683965704,0.0480583607424784,0.0913580626422092,0.00131011407035183,0.650223198057309,0.00372040673189652
"2702",0.562809748579985,0.0397488871413695,0.0755619056771031,0.00108359035806034,0.537797130758886,0.00307713423890122
"2703",0.493475094193886,0.0348520719047243,0.0662531496932283,0.000950098777358722,0.471543875044884,0.00269805047304224
"2704",0.900659283000019,0.0636097798290121,0.120921025197172,0.00173405971985871,0.860631819919388,0.00492430972330556
"2705",0.566860143691193,0.0400349495249007,0.0761057050233657,0.00109138867552004,0.541667516577084,0.00309927957222073
"2706",0.952090372356945,0.0672421415135142,0.127826078161632,0.00183308116124689,0.909777188061546,0.00520550664003185
"2707",1.19534971544155,0.0844225265348289,0.160485675092228,0.00230143388495083,1.14222550131708,0.00653551496953729
"2708",0.895160413263607,0.0632214177704139,0.120182756044227,0.00172347262139135,0.855377333169433,0.00489424492719309
"2709",0.811218860451426,0.0572929786884307,0.108912902044742,0.00156185804826538,0.775166344699995,0.00443529867248338
"2710",0.901994124859843,0.0637040540994412,0.12110023885678,0.00173662972112911,0.861907338198952,0.00493160790461949
"2711",0.690904188914187,0.0487956591013927,0.092759653304459,0.00133021348571136,0.660198746316739,0.00377748420469298
"2712",0.648290612833549,0.0457860413209737,0.0870384250839218,0.00124816860237386,0.619479019969842,0.00354449660216726
"2713",0.414683529360977,0.0292873548291279,0.0556747245591983,0.000798399592749995,0.396253996712012,0.00226726152083294
"2714",0.417680700406665,0.0294990324234464,0.0560771197849808,0.000804170114058057,0.399117966273363,0.00228364840408754
"2715",0.492103074139277,0.0347551718946517,0.0660689445507,0.000947457196067725,0.470232830858861,0.00269054902180201
"2716",0.627634876093303,0.0443272134478222,0.0842652200440384,0.00120839964452117,0.599741273812028,0.0034315623914264
"2717",0.784778638712988,0.0554256169511374,0.105363081619416,0.00151095209041188,0.749901189959095,0.00429073807842693
"2718",0.341573670349003,0.0241239127563483,0.0458591158483197,0.000657639525063877,0.326393315538615,0.00186753701191212
"2719",0.77329601788089,0.0546146477014152,0.103821443944465,0.00148884434041232,0.738928884392826,0.00422795742154613
"2720",0.530107177159628,0.0374392419657128,0.0711713125445241,0.00102062735650558,0.506547940206164,0.00289833456019702
"2721",0.582147905389283,0.0411146598815794,0.0781582146153899,0.00112082254942534,0.556275853404409,0.00318286464706361
"2722",0.564295446543881,0.0398538157444047,0.0757613730276523,0.00108645080600519,0.539216800734706,0.00308525721844254
"2723",0.426765688128914,0.0301406669234947,0.0572968552054818,0.000821661646718541,0.407799195307389,0.00233332012148523
"2724",0.709345891641734,0.0500981190574639,0.0952356058009109,0.00136571971372571,0.677820855454341,0.00387831329486022
"2725",0.388624796185418,0.0274469360256943,0.0521761221571531,0.00074822812346833,0.371353376265429,0.00212478669647316
"2726",0.656344766058167,0.0463548723128895,0.0881197623702838,0.00126367544602495,0.627175227268705,0.00358853228334613
"2727",0.61740026975811,0.0436043862168079,0.0828911387306046,0.0011886947251033,0.589961517979082,0.00337560519158195
"2728",0.679908774117045,0.0480190991662692,0.0912834271056796,0.00130904376452739,0.649691994178336,0.00371736732251641
"2729",0.708377246521376,0.0500297077236761,0.0951055571096724,0.00136385475933313,0.676895259251066,0.0038730172759609
"2730",0.652430669146798,0.0460784360983731,0.0875942621948264,0.00125613954657691,0.623435082230781,0.00356713215363846
"2731",1.82667364849766,0.129010282571408,0.245246181820559,0.00351693615440933,1.74549188153463,0.00998724709597302
"2732",0.960447317966856,0.0678323574590144,0.128948067852674,0.00184917097793642,0.917762730924401,0.0052511978234802
"2733",0.693303378010859,0.0489651037438763,0.0930817644631262,0.00133483269882712,0.662491309684012,0.00379060165145647
"2734",0.501018023706272,0.035384797314438,0.0672658509298042,0.000964621350416088,0.478751578641904,0.00273929106406388
"2735",0.727909932144682,0.0514092192164453,0.0977279831646806,0.00140146148143033,0.695559865382593,0.00397981126071475
"2736",0.445241290555761,0.0314455210728523,0.0597773590194746,0.000857233142591878,0.425453697560183,0.00243433455656816
"2737",0.655240602953237,0.0462768899134121,0.0879715192586508,0.00126154957578683,0.62612013582578,0.00358249532662304
"2738",0.771396684815539,0.0544805057896075,0.103566442629552,0.00148518751143671,0.737113962253544,0.00421757291271127
"2739",1.28309313414762,0.0906194754262532,0.17226596131645,0.00247036827660456,1.2260693916231,0.00701524773646239
"2740",0.810093004595462,0.057213464221119,0.108761746500246,0.0015596904124823,0.774090524584027,0.0044291431117256
"2741",0.955490165198534,0.0674822545931211,0.128282528723595,0.00183962685941903,0.913025885938571,0.00522409483788098
"2742",2.35982644526371,0.166664623849663,0.316826394214471,0.00454342731133443,2.2549500866924,0.0129022334295148
"2743",0.367937926779553,0.0259859093832158,0.0493987372970926,0.000708399225189282,0.351585881052477,0.0020116822694353
"2744",0.955148136585752,0.0674580985496928,0.128236608527928,0.001838968343983,0.912699057899335,0.005222224813494
"2745",0.585630810704427,0.0413606428458849,0.0786258237205435,0.00112752826592554,0.559603970036922,0.00320190725821795
"2746",0.748014688060128,0.0528291336296269,0.100427214430623,0.00144016962341987,0.714771117627627,0.00408973301126769
"2747",1.19216737017407,0.0841977708634837,0.160058418681799,0.00229530684351888,1.13918458712139,0.00651811565545778
"2748",1.21582059535124,0.0858682987469625,0.163234061559886,0.00234084693376016,1.16178660612616,0.00664743848477397
"2749",0.524836997781037,0.0370670313459378,0.0704637469806524,0.00101048056076457,0.501511980264919,0.00286952011721352
"2750",0.619882151368963,0.0437796710840245,0.0832243520494112,0.00119347314798981,0.592333098806472,0.0033891747555437
"2751",0.642885908705525,0.0454043297835326,0.0863127984497622,0.00123776280308543,0.614314513882332,0.00351494665182359
"2752",0.659043764683204,0.0465454912423092,0.0884821254601951,0.00126887188921714,0.629754275908372,0.00360328892375757
"2753",0.684207699128367,0.0483227141721133,0.0918605936651395,0.00131732058223363,0.653799864630598,0.0037408714806732
"2754",0.401412184022309,0.0283500554852344,0.0538929356914346,0.000772847970938622,0.383572461855066,0.00219470110189753
"2755",0.49528285819682,0.0349797466785039,0.0664958570973214,0.000953579306344175,0.473271297670949,0.00270793433259392
"2756",0.56917298763832,0.040198295972367,0.0764162236251128,0.00109584164636343,0.543877572180769,0.00311192493118421
"2757",0.74299194959278,0.0524743987214577,0.0997528698741041,0.00143049923127046,0.709971601728858,0.00406227143912912
"2758",0.571516533274513,0.0403638107510977,0.076730864184838,0.00110035372786426,0.546116965016674,0.00312473815010189
"2759",0.47173773129451,0.0333168533218581,0.0633347273147678,0.000908247340160181,0.450772572793911,0.00257920252520577
"2760",0.401318587244352,0.0283434451381799,0.0538803695428818,0.00077266776694181,0.383483024742862,0.00219418936618075
"2761",2.67476175605336,0.188907181227169,0.359109087981448,0.00514977939930986,2.55588891539014,0.0146241265387137
"2762",0.422128687160669,0.0298131750336931,0.056674299127391,0.000812733923714125,0.403368273806223,0.00230796754989029
"2763",1.41333949644467,0.0998182285903231,0.189752622426189,0.00272113454835734,1.35052729256009,0.00772736322829211
"2764",0.851568122890506,0.0601426775129004,0.114330127262064,0.00163954339725613,0.813722388945363,0.00465590625307162
"2765",0.384980964191253,0.027189587486399,0.051686907302327,0.000741212571187597,0.367871484922265,0.00210486422672501
"2766",0.774417876331668,0.0546938798487991,0.103972062803954,0.00149100427990064,0.740000884757901,0.00423409112669036
"2767",0.4833481042352,0.034136845166088,0.0648935167764533,0.000930601054188338,0.46186695285804,0.00264268166037063
"2768",0.527717681554135,0.0372704819337709,0.0708505028179448,0.00101602680648797,0.504264639528027,0.00288527011211324
"2769",0.655142794345888,0.0462699821025493,0.0879583876368523,0.00126136126265948,0.626026674068004,0.00358196056293906
"2770",0.635855786053936,0.0449078217671504,0.0853689458138791,0.00122422754869358,0.607596826776791,0.00347650980674501
"2771",0.325949962540023,0.0230204759377861,0.0437615026872695,0.000627558846501223,0.311463962852944,0.00178211516845809
"2772",0.573000883759959,0.0404686441873931,0.07693015062516,0.00110321158147833,0.547535347399224,0.00313285376237197
"2773",2.92120284704166,0.206312279730536,0.392195861121402,0.00562425801432775,2.79137757202588,0.015971530916242
"2774",0.441914676954362,0.0312105763354192,0.0593307333812242,0.000850828338068567,0.422274926662042,0.00241614646256608
"2775",0.774280441406133,0.0546841733976259,0.103953611018238,0.00149073967332525,0.739869557770753,0.00423333970808744
"2776",1.25835142440702,0.0888720724527886,0.168944180301771,0.00242273250237626,1.20242726292485,0.00687997367206702
"2777",0.766630668284672,0.0541439020728501,0.10292656513548,0.00147601139184704,0.732559758951421,0.00419151495496036
"2778",1.18365143133589,0.0835963258944939,0.158915082822982,0.00227891091356533,1.13104711707143,0.00647155518446117
"2779",0.762586754228556,0.0538582974190013,0.102383635924951,0.00146822555250952,0.728695566154651,0.00416940505648642
"2780",0.926551784535791,0.0654384583903731,0.12439730961429,0.00178391113959871,0.885373596459759,0.00506587568446305
"2781",0.499801923945566,0.0352989092994154,0.0671025793879657,0.000962279965998947,0.477589525277202,0.00273264209925645
"2782",0.81857728382343,0.0578126732048995,0.109900831792175,0.00157602538747112,0.782197742052932,0.00447553048538188
"2783",1.31065062083875,0.0925657448914666,0.175965783885813,0.00252342532998046,1.25240215737709,0.00716591692094134
"2784",0.849966815108908,0.0600295838743309,0.114115138328666,0.00163646036311039,0.812192247129984,0.00464715118261627
"2785",0.643539074829348,0.0454504601617037,0.0864004914528849,0.00123902035861955,0.614938651733865,0.003518517805039
"2786",0.449406670551626,0.0317397043555234,0.0603365960461092,0.000865252843054716,0.429433958058422,0.00245710856401144
"2787",1.37337094639413,0.0969954178817818,0.184386511024265,0.00264418219355238,1.31233504092976,0.00750883717370606
"2788",1.30573359232213,0.0922184758328351,0.175305631772382,0.0025139584635938,1.24770365342479,0.00713903331268772
"2789",0.494089373197465,0.0348954558490291,0.0663356217759259,0.000951281462639347,0.472130854013254,0.00270140901286661
"2790",0.712742563453531,0.0503380117118538,0.0956916373385782,0.00137225940290851,0.68106657100764,0.00389688442863458
"2791",0.561325189173144,0.039644038949834,0.0753625911873402,0.00108073210220518,0.53637854873991,0.00306901748436383
"2792",0.619433396300581,0.0437479773995916,0.0831641029363942,0.00119260914969117,0.591904287491816,0.00338672120958206
"2793",0.618046678206032,0.0436500393287316,0.0829779244593415,0.00118993926993093,0.590579198482073,0.00337913939754131
"2794",1.97747681893554,0.139660876697434,0.2654927659801,0.00380728091454134,1.88959299665472,0.0108117559113588
"2795",0.858598244308411,0.0606391854421527,0.115273979732315,0.00165307864927274,0.820440074872046,0.00469434309140508
"2796",0.866219132134026,0.0611774167198832,0.116297147523043,0.00166775131723652,0.827722272127499,0.00473600991561734
"2797",0.567053528424353,0.0400486074758382,0.0761316685376853,0.00109176100352747,0.541852306827943,0.0031003368936072
"2798",0.788427988958671,0.055683355221345,0.105853037345561,0.00151797826710727,0.753388354309418,0.00431069071894011
"2799",0.457846919598259,0.0323358036726482,0.0614697699187403,0.000881503045738012,0.437499102153069,0.0025032552048466
"2800",0.490903159811434,0.0346704269887274,0.065907846038299,0.000945146973831118,0.469086243607489,0.00268398855004176
"2801",0.792229423475553,0.055951834564441,0.106363411654334,0.0015252972550951,0.757020843940425,0.00433147487262322
"2802",0.790625756302316,0.0558385742919562,0.106148105952919,0.00152220967835919,0.755488447590442,0.00432270690231173
"2803",1.21427336216926,0.085759024170097,0.163026332592767,0.002337868010666,1.16030813570523,0.0066389790644959
"2804",0.582262289432001,0.0411227383457784,0.0781735716277172,0.00112104277561388,0.556385153945371,0.00318349003611403
"2805",0.460136016909591,0.0324974729950317,0.0617771003364543,0.000885910296645587,0.439686466478524,0.00251577073026287
"2806",1.07671303301277,0.0760437162661972,0.144557710393419,0.00207301999283819,1.02886131817362,0.00588687482353356
"2807",0.601865149128863,0.0425072059384322,0.080805419137738,0.00115878460544452,0.575116815445976,0.00329066769411619
"2808",0.900677288222744,0.0636110514622201,0.120923442548586,0.00173409438572189,0.860649024946744,0.00492440816596308
"2809",1.11740898389565,0.0789179002383754,0.15002148142761,0.00215137282894319,1.06774864319515,0.00610937790590252
"2810",0.803973835926066,0.0567812930559029,0.107940197038841,0.00154790903842786,0.768243306476426,0.00439568686212488
"2811",0.883679127052674,0.0624105427793754,0.118641297553305,0.00170136744096815,0.844406302910557,0.00483147156728697
"2812",0.500440685974029,0.0353440223768694,0.067188338521077,0.000963509789001984,0.47819989918599,0.00273613449879866
"2813",0.999230120380871,0.0705714237954989,0.134154982738735,0.00192384038595648,0.954821932392874,0.00546324086198444
"2814",0.878246208874275,0.0620268386021355,0.117911882947422,0.00169090732052941,0.839214836672876,0.00480176735802961
"2815",0.692459876900052,0.0489055308055224,0.0929685173995595,0.00133320868703096,0.661685295789745,0.00378598985118974
"2816",0.683570270574479,0.0482776952723642,0.0917750135621184,0.0013160933265994,0.65319076493357,0.00373738637183674
"2817",0.512279607570951,0.036180155652135,0.0687778125472153,0.000986303532935213,0.489512670654801,0.00280086321234613
"2818",0.360370193136317,0.025451432161988,0.0483827058989472,0.000693828896176912,0.344354475679793,0.00197030606306495
"2819",1.02083789494006,0.0720974900985371,0.137056006801045,0.00196544232378814,0.975469405520935,0.00558138029203215
"2820",0.625981207514635,0.0442104217862198,0.0840432012366568,0.00120521579894672,0.598161098239239,0.00342252104092377
